ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.2027563951975734,-1.7861466826538845,0.008868098483195546,-0.010815494333276932,-0.5424398876076564,0
0.20347949564925538,-1.8116442644606858,0.008931124154663031,-0.010757015762150591,-0.5420857645083998,0
0.20420259610093736,-1.837253634481105,0.00899434663240552,-0.01069749234511334,-0.541703719748196,0
0.20492569655261933,-1.862974792715145,0.009057765916423013,-0.010636924082165173,-0.5412937533270454,0
0.2056487970043013,-1.8888077391628064,0.009121382006715511,-0.010575310973306076,-0.5408558652449476,0
0.20637189745598328,-1.9147524738240898,0.00918519490328301,-0.010512653018536062,-0.5403900555019034,0
0.20709499790766525,-1.9408089966989923,0.009249204606125511,-0.010448950217855132,-0.5398963240979122,0
0.20781809835934725,-1.9669773077875181,0.009313411115243019,-0.010384202571263264,-0.5393746710329739,0
0.20854119881102923,-1.993257407089663,0.009377814430635529,-0.010318410078760488,-0.5388250963070886,0
0.2092642992627112,-2.0196492946054283,0.00944241455230304,-0.010251572740346788,-0.5382475999202565,0
0.20998739971439317,-2.0461529703348154,0.009507211480245557,-0.010183690556022165,-0.5376421818724775,0
0.21071050016607515,-2.072768434277827,0.009572205214463076,-0.010114763525786611,-0.537008842163752,0
0.21143360061775712,-2.0994956864344543,0.009637395754955596,-0.010044791649640148,-0.5363475807940792,0
0.21215670106943912,-2.1263347268047066,0.009702783101723126,-0.009973774927582755,-0.5356583977634595,0
0.2128798015211211,-2.153285555388579,0.009768367254765653,-0.009901713359614438,-0.5349412930718931,0
0.21360290197280307,-2.1803481721860702,0.009834148214083186,-0.009828606945735213,-0.5341962667193796,0
0.21432600242448505,-2.207522577197184,0.00990012597967572,-0.009754455685945063,-0.5334233187059196,0
0.21504910287616702,-2.2348087704219175,0.00996630055154326,-0.00967925958024399,-0.5326224490315121,0
0.215772203327849,-2.2622067518602718,0.0100326719296858,-0.009603018628632002,-0.5317936576961582,0
0.21649530377953097,-2.2897165215122466,0.010099240114103345,-0.00952573283110909,-0.5309369446998571,0
0.21721840423121297,-2.317338079377846,0.010166005104795896,-0.00944740218767524,-0.5300523100426091,0
0.21794150468289494,-2.3450714254570624,0.010232966901763448,-0.009368026698330489,-0.5291397537244142,0
0.21866460513457692,-2.3729165597499016,0.010300125505006003,-0.009287606363074814,-0.5281992757452729,0
0.2193877055862589,-2.4008734822563604,0.01036748091452356,-0.009206141181908215,-0.5272308761051843,0
0.22011080603794086,-2.428942192976443,0.010435033130316122,-0.00912363115483068,-0.5262345548041487,0
0.22083390648962284,-2.4571226919101434,0.010502782152383686,-0.009040076281842242,-0.5252103118421663,0
0.2215570069413048,-2.485414979057467,0.010570727980726254,-0.008955476562942873,-0.5241581472192371,0
0.22228010739298681,-2.5138190544184105,0.010638870615343828,-0.008869831998132596,-0.5230780609353611,0
0.2230032078446688,-2.542334917992977,0.010707210056236403,-0.008783142587411374,-0.521970052990538,0
0.22372630829635076,-2.5709625697811607,0.010775746303403978,-0.00869540833077925,-0.520834123384768,0
0.22444940874803274,-2.599702009782966,0.01084447935684656,-0.008606629228236202,-0.5196702721180511,0
0.2251725091997147,-2.6285532379983936,0.010913409216564146,-0.008516805279782231,-0.5184784991903872,0
0.22589560965139668,-2.6575162544274424,0.010982535882556732,-0.008425936485417344,-0.517258804601777,0
