ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.03587967166040991,1.8595340802311313,-0.0005159965581801847,0.007457753501383731,0.17455832577130237,0
0.03642154392871294,1.885859136376593,-0.0006070150427005361,0.007117918406776886,0.16634936596565514,0
0.03696341619701598,1.9100294029771563,-0.000686054184004028,0.006784816493548646,0.1583432562088012,0
0.03750528846531902,1.9321182968123352,-0.0007535593870330123,0.006458309221617026,0.1505342481676925,0
0.03804716073362205,1.9521992346614712,-0.0008099760567290762,0.006138258050900356,0.14291659350928082,0
0.03858903300192509,1.9703456333040785,-0.0008557495980343541,0.005824524441316309,0.13548454390051795,0
0.039130905270228125,1.9866309095194579,-0.0008913254158902674,0.00551696985278332,0.12823235100835562,0
0.039672777538531157,2.001128480087128,-0.0009171489152392759,0.005215455745219512,0.12115426649974556,0
0.040214649806834195,2.0139117617864453,-0.0009336655010229711,0.004919843578543098,0.11424454204163959,0
0.04075652207513723,2.0250541713968806,-0.0009413205781833196,0.004629994812671867,0.10749742930098946,1
0.041298394343440264,2.0346291256977995,-0.0009405595516621823,0.00434577090752437,0.1009071799447471,1
0.04184026661174331,2.042710041468691,-0.0009318278264014187,0.004067033323018065,0.09446804563986375,1
0.04238213888004634,2.0493703354889163,-0.0009155708073429987,0.0037936435190717116,0.088174278053292,1
0.04292401114834937,2.054683424537927,-0.000892233899428783,0.003525462955603107,0.08202012885198309,1
0.04346588341665242,2.0587227253951443,-0.00086226250760074,0.0032623530925304576,0.07599984970288878,1
0.04400775568495545,2.061561654839964,-0.0008261020368006233,0.003004175389771892,0.07010769227296099,1
0.04454962795325848,2.063273629651799,-0.000784197891970345,0.002750791307245623,0.06433790822915159,1
0.045091500221561526,2.06393206661013,-0.000736995478051928,0.0025020623048694363,0.05868474923841205,1
0.04563337248986456,2.063610382494297,-0.0006849401999870188,0.0022578498425617722,0.05314246696769437,1
0.04617524475816759,2.062381994083797,-0.0006284774627177997,0.00201801538024053,0.047705313083950346,1
0.046717117026470634,2.0603203181580163,-0.000568052671185971,0.00178242037782381,0.042367539254131475,1
0.047258989294773665,2.0574987714963613,-0.0005041112303335558,0.00155092629523006,0.03712339714518986,1
0.04780086156307671,2.0539907708782428,-0.00043709854510225063,0.001323394592377175,0.031967138424077,1
0.04834273383137974,2.0498697330831464,-0.00036746002043424155,0.0010996867291831645,0.026893014757744915,1
0.04888460609968277,2.0452090748903933,-0.0002956410612710671,0.000879664165566455,0.021895277813145236,1
0.04942647836798582,2.040082213079525,-0.0002220870725549587,0.000663188361444626,0.016968179257229682,1
0.04996835063628885,2.0345625644298155,-0.00014724345922746215,0.00045012077673653564,0.012105970756950246,1
0.05051022290459188,2.0287235457208492,-7.155562623091642e-05,0.0002403228713595643,0.007302903979258479,1
0.051052095172894926,2.0226385652984846,4.531062893954837e-06,3.365612129933338e-05,0.0025532307835994528,1
0.05159396744119796,2.016365927859105,8.066295253880838e-05,-0.00016999255292109912,-0.0021477104662515345,0
0.05213583970950099,2.0099175064603503,0.0001567747361704587,-0.00037065840909919435,-0.0068009433988482915,0
0.052677711977804034,2.003294984904987,0.00023286353839397912,-0.0005683595298042077,-0.011406731081254756,0
0.053219584246107066,1.996499750984425,0.0003089278301320706,-0.0007631134821223645,-0.01596533658053398,0
0.0537614565144101,1.989533192490231,0.0003849660823067494,-0.0009549378331402262,-0.020477022963749453,0
0.05430332878271314,1.9823966972139158,0.0004609767658405001,-0.001143850149944579,-0.024942053297964867,0
0.054845201051016174,1.9750916529469742,0.0005369583516555441,-0.0013298679996216695,-0.02936069065024352,0
0.055387073319319205,1.9676194474808204,0.0006129093106744793,-0.0015130089492576314,-0.03373319808764905,0
0.05592894558762225,1.9599814686070651,0.0006888281138194284,-0.0016932905659395533,-0.0380598386772448,0
0.05647081785592528,1.9521791041171341,0.000764713232012872,-0.001870730416753483,-0.04234087548609419,0
0.05701269012422831,1.9442137418025645,0.0008405631361769843,-0.0020453460687859712,-0.04657657158126091,0
0.05755456239253136,1.936086769454805,0.0009163762972344679,-0.0022171550891235906,-0.05076719002980837,0
